# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: wtEGFR 5nM AffiCF640R
# comment: 
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0014_686cf79a-d3c9-4952-a6d5-9fe6f3eb5e46,4,x,,,,,,67,93,,,
,,x,,,,,,136,155,,,
,,x,,,,,,161,179,,,
,,,x,,,,,98,131,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0014_686cf79a-d3c9-4952-a6d5-9fe6f3eb5e46,188,x,,,,,,54,61,,,
,,x,,,,,,15,30,,,
,,,x,,,,,35,50,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0014_686cf79a-d3c9-4952-a6d5-9fe6f3eb5e46,513,x,,,,,,112,134,,,
,,,x,,,,,98,108,,,
,,,x,,,,,67,92,,,
,,,x,,,,,47,61,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0014_686cf79a-d3c9-4952-a6d5-9fe6f3eb5e46,1149,x,,,,,,19,59,,,
,,,x,,,,,77,106,,,
,,,x,,,,,68,72,,,
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0016_03b1af9b-761e-4bd0-9360-851828e694ab,41,x,,,,,,304,354,,,
,,,x,,,,,273,300,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0016_03b1af9b-761e-4bd0-9360-851828e694ab,229,x,,,,,,70,104,,,
,,x,,,,,,110,210,,,
,,,x,,,,,36,57,,,
,,,x,,,,,5,25,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0016_03b1af9b-761e-4bd0-9360-851828e694ab,314,x,,,,,,197,238,,,
,,,x,,,,,180,192,,,
,,,x,,,,,132,160,,,
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0017_b8db5d91-cfc6-4244-acfd-8ff1da97cad7,3,x,,,,,,37,56,,,,2,140
,,,x,,,,,2,33,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0017_b8db5d91-cfc6-4244-acfd-8ff1da97cad7,1125,x,,,,,,323,360,,,,200,491
,,,x,,,,,213,307,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0017_b8db5d91-cfc6-4244-acfd-8ff1da97cad7,1777,x,,,,,,252,446,,,,200,491
,,,x,,,,,210,242,,,
,,,x,,,,,200,205,,,
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0018_e0efc856-9958-45c8-a230-93594c08d13d,25,x,,,,,,91,149,,,,5,150
,,,x,,,,,51,84,,,
,,,x,,,,,36,46,,,
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0021_d5db9ccc-a0b6-4e68-a5fc-6ac4c82e6e48,1327,x,,,,,,33,42,,,,2,320
,,x,,,,,,46,81,,,
,,x,,,,,,86,91,,,
,,x,,,,,,96,99,,,
,,,x,,,,,20,29,,,
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0022_436af055-d4d2-4549-af48-d727f547782d,88,x,,,,,,39,57,,,
,,,x,,,,,27,33,,,
,,,x,,,,,8,21,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0022_436af055-d4d2-4549-af48-d727f547782d,96,x,,,,,,191,312,,,
,,,x,,,,,176,183,,,
,,,x,,,,,128,171,,,
,,,x,,,,,114,123,,,
,,,x,,,,,69,110,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0022_436af055-d4d2-4549-af48-d727f547782d,1441,x,,,,,,207,263,,,
,,x,,,,,,293,314,,,
,,x,,,,,,321,465,,,
,,,x,,,,,27,200,,,
# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: 
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0039_ddc03868-9155-41fd-beaf-607599d15f78,179,x,,,,,,223,242,,,,40,499
,,,x,,,,,189,219,,,
,,,x,,,,,168,179,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0001_f85372c4-58e9-4625-b9d6-4c7cef6b0fd0,837,x,,,,,,196,263,,,
,,x,,,,,,277,394,,,
,,,x,,,,,42,186,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0001_f85372c4-58e9-4625-b9d6-4c7cef6b0fd0,1013,x,,,,,,300,438,,,
,,,x,,,,,161,250,,,
,,,x,,,,,262,287,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0001_f85372c4-58e9-4625-b9d6-4c7cef6b0fd0,1403,x,,,,,,288,323,,,
,,x,,,,,,325,399,,,
,,x,,,,,,403,490,,,
,,x,,,,,,493,567,,,
,,x,,,,,,583,609,,,
,,,x,,,,,269,282,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,2,x,,,,,,234,383,,,,51,632
,,x,,,,,,398,466,,,
,,x,,,,,,480,510,,,
,,x,,,,,,521,597,,,
,,x,,,,,,615,626,,,
,,,x,,,,,146,228,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,57,x,,,,,,125,185,,,,51,632
,,,x,,,,,72,117,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,77,x,,,,,,141,305,,,,51,632
,,,x,,,,,54,129,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,81,x,,,,,,348,425,,,,50,632
,,x,,,,,,439,479,,,
,,x,,,,,,483,510,,,
,,,x,,,,,55,340,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,436,x,,,,,,94,417,,,,50,632
,,,x,,,,,53,85,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,1045,x,,,,,,302,590,,,,50,632
,,,x,,,,,260,287,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,1209,x,,,,,,91,231,,,,50,632
,,,x,,,,,56,80,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0002_adbc677b-43d6-4f4c-93bb-0c0af740ce17,1555,x,,,,,,186,272,,,,50,632
,,,x,,,,,61,151,,,
,,,x,,,,,172,179,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,39,x,,,,,,218,300,,,
,,,x,,,,,83,214,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,273,x,,,,,,392,707,,,
,,,x,,,,,128,377,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,276,x,,,,,,187,598,,,
,,,x,,,,,9,177,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,282,x,,,,,,150,266,,,
,,,x,,,,,10,138,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,331,x,,,,,,484,613,,,
,,,x,,,,,330,473,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,473,x,,,,,,112,435,,,
,,,x,,,,,6,99,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,830,x,,,,,,70,177,,,
,,x,,,,,,187,316,,,
,,,x,,,,,25,61,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,1620,x,,,,,,189,382,,,
,,,x,,,,,68,178,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0003_82961bbf-f0b6-4b79-969d-60dddf6386a5,2277,x,,,,,,277,666,,,
,,,x,,,,,72,270,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,52,x,,,,,,172,231,,,
,,x,,,,,,126,163,,,
,,x,,,,,,237,318,,,
,,x,,,,,,324,355,,,
,,x,,,,,,363,377,,,
,,x,,,,,,385,403,,,
,,x,,,,,,417,438,,,
,,,x,,,,,53,121,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,59,x,,,,,,68,644,,,
,,,x,,,,,24,63,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,91,x,,,,,,54,309,,,
,,,x,,,,,3,49,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,192,x,,,,,,205,616,,,
,,,x,,,,,92,199,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,366,x,,,,,,341,536,,,
,,,x,,,,,208,334,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,515,x,,,,,,355,570,,,
,,,x,,,,,232,327,,,
,,,x,,,,,332,349,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,1223,x,,,,,,77,202,,,
,,x,,,,,,212,324,,,
,,,x,,,,,31,69,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,2723,x,,,,,,353,509,,,
,,,x,,,,,274,347,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0005_941e46d0-c92d-466d-9cec-1762d2dd8e88,3078,x,,,,,,225,343,,,
,,x,,,,,,354,402,,,
,,x,,,,,,410,439,,,
,,,x,,,,,148,216,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0006_26205be9-9c5e-4f06-9bb0-a521da584de7,11,x,,,,,,112,323,,,
,,,x,,,,,3,106,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0006_26205be9-9c5e-4f06-9bb0-a521da584de7,132,x,,,,,,220,392,,,
,,,x,,,,,73,215,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0006_26205be9-9c5e-4f06-9bb0-a521da584de7,771,x,,,,,,118,228,,,
,,x,,,,,,237,258,,,
,,,x,,,,,45,109,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0006_26205be9-9c5e-4f06-9bb0-a521da584de7,1718,x,,,,,,140,268,,,
,,,x,,,,,77,135,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0006_26205be9-9c5e-4f06-9bb0-a521da584de7,3063,x,,,,,,218,431,,,
,,,x,,,,,119,215,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,14,x,,,,,,99,295,,,
,,,x,,,,,2,93,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,24,x,,,,,,77,128,,,
,,,x,,,,,15,69,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,82,x,,,,,,140,297,,,
,,,x,,,,,6,100,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,115,x,,,,,,201,257,,,
,,,x,,,,,130,191,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,160,x,,,,,,257,540,,,
,,,x,,,,,3,97,,,
,,,x,,,,,110,247,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,199,x,,,,,,248,632,,,
,,,x,,,,,9,243,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,236,x,,,,,,95,384,,,
,,,x,,,,,9,90,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,555,x,,,,,,188,401,,,
,,,x,,,,,144,183,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,645,x,,,,,,167,278,,,
,,,x,,,,,117,161,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,1941,x,,,,,,352,502,,,
,,,x,,,,,93,158,,,
,,,x,,,,,171,220,,,
,,,x,,,,,241,290,,,
,,,x,,,,,298,346,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,1990,x,,,,,,178,430,,,
,,,x,,,,,140,173,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0007_09371487-821b-49b8-8411-85c2cb6b3947,2556,x,,,,,,459,546,,,
,,,x,,,,,169,453,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,2,x,,,,,,148,285,,,
,,,x,,,,,20,144,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,341,x,,,,,,199,382,,,
,,x,,,,,,387,432,,,
,,,x,,,,,79,196,,,
,,,x,,,,,5,74,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,387,x,,,,,,301,309,,,
,,x,,,,,,316,467,,,
,,,x,,,,,57,192,,,
,,,x,,,,,201,277,,,
,,,x,,,,,285,297,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,725,x,,,,,,199,364,,,
,,,x,,,,,105,193,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,1172,x,,,,,,92,274,,,
,,,x,,,,,68,86,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,1353,x,,,,,,205,454,,,
,,,x,,,,,74,194,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,1477,x,,,,,,339,440,,,
,,x,,,,,,470,509,,,
,,x,,,,,,517,590,,,
,,,x,,,,,153,333,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,1872,x,,,,,,189,305,,,
,,x,,,,,,314,676,,,
,,,x,,,,,62,179,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,2159,x,,,,,,178,326,,,
,,,x,,,,,64,166,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0008_6aa217cb-edf1-4e58-9db1-a6098396d080,2574,x,,,,,,141,165,,,
,,x,,,,,,173,240,,,
,,,x,,,,,94,136,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0009_df98ac49-e9ba-4fc8-97b2-5d5bdf067d86,43,x,,,,,,99,392,,,
,,,x,,,,,26,93,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0009_df98ac49-e9ba-4fc8-97b2-5d5bdf067d86,238,x,,,,,,211,572,,,
,,,x,,,,,31,191,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0009_df98ac49-e9ba-4fc8-97b2-5d5bdf067d86,4158,x,,,,,,482,637,,,
,,,x,,,,,275,474,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0010_8d496188-51be-4a6c-bab1-226e89461076,152,x,,,,,,286,497,,,
,,,x,,,,,73,279,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0010_8d496188-51be-4a6c-bab1-226e89461076,400,x,,,,,,41,562,,,
,,,x,,,,,3,37,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0010_8d496188-51be-4a6c-bab1-226e89461076,597,x,,,,,,129,307,,,
,,,x,,,,,66,126,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0010_8d496188-51be-4a6c-bab1-226e89461076,3295,x,,,,,,207,423,,,
,,,x,,,,,144,203,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0011_fb57dfdd-2343-469b-a8a8-04b15085ef75,12,x,,,,,,257,368,,,
,,,x,,,,,98,199,,,
,,,x,,,,,220,244,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0011_fb57dfdd-2343-469b-a8a8-04b15085ef75,1206,x,,,,,,353,468,,,
,,,x,,,,,331,350,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0011_fb57dfdd-2343-469b-a8a8-04b15085ef75,2576,x,,,,,,202,368,,,
,,,x,,,,,129,194,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0011_fb57dfdd-2343-469b-a8a8-04b15085ef75,3046,x,,,,,,361,374,,,
,,x,,,,,,379,398,,,
,,x,,,,,,402,445,,,
,,x,,,,,,449,551,,,
,,,x,,,,,286,355,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,8,x,,,,,,223,263,,,
,,x,,,,,,268,280,,,
,,x,,,,,,285,416,,,
,,,x,,,,,111,192,,,
,,,x,,,,,200,218,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,38,x,,,,,,36,512,,,
,,,x,,,,,2,32,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,43,x,,,,,,60,269,,,
,,x,,,,,,276,301,,,
,,x,,,,,,306,456,,,
,,,x,,,,,3,54,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,76,x,,,,,,82,269,,,
,,,x,,,,,60,79,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,125,x,,,,,,365,484,,,
,,x,,,,,,500,634,,,
,,,x,,,,,197,358,,,
,,,x,,,,,142,191,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,2247,x,,,,,,253,386,,,
,,,x,,,,,160,248,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0014_368f7a59-e9b6-4e2e-965d-f2baa4e875c2,3073,x,,,,,,321,446,,,
,,,x,,,,,121,315,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0015_ebd3a36b-4aa8-4668-a03e-8d7966f0bfe6,607,x,,,,,,262,561,,,
,,x,,,,,,567,616,,,
,,x,,,,,,628,644,,,
,,x,,,,,,653,745,,,
,,,x,,,,,137,172,,,
,,,x,,,,,183,252,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0015_ebd3a36b-4aa8-4668-a03e-8d7966f0bfe6,3247,x,,,,,,265,428,,,
,,,x,,,,,213,260,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0015_ebd3a36b-4aa8-4668-a03e-8d7966f0bfe6,4307,x,,,,,,569,725,,,
,,,x,,,,,487,561,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0016_95f9148a-8a82-41fe-8514-23f0607a1c6c,80,x,,,,,,303,555,,,
,,,x,,,,,174,293,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0016_95f9148a-8a82-41fe-8514-23f0607a1c6c,192,x,,,,,,155,353,,,
,,x,,,,,,361,445,,,
,,,x,,,,,4,148,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0016_95f9148a-8a82-41fe-8514-23f0607a1c6c,388,x,,,,,,165,292,,,
,,,x,,,,,66,159,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0016_95f9148a-8a82-41fe-8514-23f0607a1c6c,2492,x,,,,,,356,492,,,
,,,x,,,,,196,349,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0016_95f9148a-8a82-41fe-8514-23f0607a1c6c,2566,x,,,,,,268,396,,,
,,x,,,,,,406,457,,,
,,,x,,,,,189,240,,,
,,,x,,,,,247,258,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0016_95f9148a-8a82-41fe-8514-23f0607a1c6c,3139,x,,,,,,339,424,,,
,,x,,,,,,429,495,,,
,,x,,,,,,509,554,,,
,,x,,,,,,564,659,,,
,,,x,,,,,264,333,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0017_ea8eb334-41c1-449f-aacb-9934d5f1d12a,36,x,,,,,,35,170,,,
,,,x,,,,,4,31,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0017_ea8eb334-41c1-449f-aacb-9934d5f1d12a,136,x,,,,,,42,294,,,
,,,x,,,,,8,39,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0017_ea8eb334-41c1-449f-aacb-9934d5f1d12a,666,x,,,,,,88,518,,,
,,,x,,,,,56,83,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0017_ea8eb334-41c1-449f-aacb-9934d5f1d12a,1259,x,,,,,,77,321,,,
,,,x,,,,,46,74,,,
# users: Sarah Needham, Stephen Webb, 
# sample descripton: 0.25nM_HER2Affibody-C640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0018_e1ae4385-1cfc-45f5-a1b7-0825dd3cfbb6,47,x,,,,,,366,397,,,
,,,x,,,,,330,361,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140721_0001_0018_e1ae4385-1cfc-45f5-a1b7-0825dd3cfbb6,1371,x,,,,,,76,167,,,
,,,x,,,,,19,50,,,
